timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
9/16/2021,25105.13863,25540.9553,24185.22015,24788.54105,3613.55,3676.28,3481.14,3567.98,467985.4919,467985.4919
9/15/2021,23860.28558,25123.2716,23328.17655,25105.13863,3434.37,3616.16,3357.78,3613.55,428507.5278,428507.5278
9/14/2021,22823.16278,23878.90488,22717.97763,23860.28558,3285.09,3437.05,3269.95,3434.37,373634.9026,373634.9026
9/13/2021,23651.37425,23832.00925,21596.23428,22824.96913,3404.3,3430.3,3108.49,3285.35,647855.7199,647855.7199
9/12/2021,22698.17725,24136.7266,22448.06725,23650.74898,3267.1,3474.16,3231.1,3404.21,408858.9595,408858.9595
9/11/2021,22293.48538,23262.80058,22232,22698.94147,3208.85,3348.37,3200,3267.21,413524.1761,413524.1761
9/10/2021,23794.77065,24414.27923,21884.625,22293.55485,3424.94,3514.11,3150,3208.86,633026.2659,633026.2659
9/9/2021,24309.37198,24782.14935,23554.804,23794.70118,3499.01,3567.06,3390.4,3424.93,628553.8831,628553.8831
9/8/2021,23863.5509,24733.1,22337.3241,24309.3025,3434.84,3560,3215.16,3499,780611.7657,780611.7657
9/7/2021,27280.53983,27422.82463,20877.2375,23861.67508,3926.67,3947.15,3005,3434.57,1203536.002,1203536.002
9/6/2021,27444.5703,27581.575,26847.22425,27281.23458,3950.28,3970,3864.3,3926.77,397768.5783,397768.5783
9/5/2021,26995.27548,27651.05,26608.925,27444.63978,3885.61,3980,3830,3950.29,365759.8597,365759.8597
9/4/2021,27360.01923,27581.575,26626.29375,26994.6502,3938.11,3970,3832.5,3885.52,364478.1193,364478.1193
9/3/2021,26301.98445,27983.6963,25740.83488,27360.01923,3785.82,4027.88,3705.05,3938.11,655903.7574,655903.7574
9/2/2021,26586.83195,26656.168,25824.1354,26301.98445,3826.82,3836.8,3717.04,3785.82,525165.7996,525165.7996
9/1/2021,23824.29753,26692.295,23497.97345,26586.83195,3429.19,3842,3382.22,3826.82,845759.9587,845759.9587
8/31/2021,22434.45015,24149.51,22153.97958,23824.367,3229.14,3476,3188.77,3429.2,863071.1309,863071.1309
8/30/2021,22395.05783,23259.88263,21835.9925,22437.9239,3223.47,3347.95,3143,3229.64,625347.2754,625347.2754
8/29/2021,22542.90063,22822.5375,21900.88215,22395.05783,3244.75,3285,3152.34,3223.47,335806.7827,335806.7827
8/28/2021,22745.35078,22836.4325,22303.62873,22541.0248,3273.89,3287,3210.31,3244.48,262360.3492,262360.3492
8/27/2021,21489.03435,22787.8,21260.60055,22742.29388,3093.06,3280,3060.18,3273.45,451027.8071,451027.8071
8/26/2021,22418.7488,22579.375,21212.80175,21490.007,3226.88,3250,3053.3,3093.2,442298.4737,442298.4737
8/25/2021,22027.95193,22565.48,21398.3,22418.67933,3170.63,3248,3080,3226.87,483697.6944,483697.6944
8/24/2021,23074.5928,23328.66288,21865.93623,22027.88245,3321.28,3357.85,3147.31,3170.62,540480.0785,540480.0785
8/23/2021,22496.005,23467.89078,22440.56395,23074.5928,3238,3377.89,3230.02,3321.28,602103.4461,602103.4461
8/22/2021,22394.2936,22732.22,21720.80295,22496.005,3223.36,3272,3126.42,3238,406479.0765,406479.0765
8/21/2021,22821.21748,22990.3891,22280.6325,22394.77993,3284.81,3309.16,3207,3223.43,421156.0908,421156.0908
8/20/2021,22121.60423,22926.75,22073.3191,22821.28695,3184.11,3300,3177.16,3284.82,558127.4554,558127.4554
8/19/2021,20941.01555,22148.63,20552.99768,22121.6737,3014.18,3188,2958.33,3184.12,634769.9217,634769.9217
8/18/2021,20923.99418,21716.56498,20495.125,20943.58613,3011.73,3125.81,2950,3014.55,625103.2557,625103.2557
8/17/2021,21865.03305,22857.275,20786.15578,20923.9247,3147.18,3290,2991.89,3011.72,804996.0697,804996.0697
8/16/2021,22977.81413,23169.9125,21781.94095,21860.51718,3307.35,3335,3135.22,3146.53,635667.0542,635667.0542
8/15/2021,22670.8041,23065.7,21614.57568,22976.00778,3263.16,3320,3111.13,3307.09,565579.6777,565579.6777
8/14/2021,23081.88768,23141.98355,22232,22670.8041,3322.33,3330.98,3200,3263.16,486102.5379,486102.5379
8/13/2021,21162.84923,23120.09893,21077.3255,23081.8182,3046.11,3327.83,3033.8,3322.32,579333.4032,579333.4032
8/12/2021,21956.879,22502.9525,20698.61728,21161.8071,3160.4,3239,2979.29,3045.96,737628.4581,737628.4581
8/11/2021,21823.07015,22746.115,21678.07583,21957.57375,3141.14,3274,3120.27,3160.5,732546.6043,732546.6043
8/10/2021,21957.64323,22461.2675,21198.35095,21826.68285,3160.51,3233,3051.22,3141.66,880675.7444,880675.7444
8/9/2021,20924.7584,22134.735,20100.71543,21957.7127,3011.84,3186,2893.23,3160.52,1129584.616,1129584.616
8/8/2021,21957.4348,22162.45553,20488.38593,20924.82788,3160.48,3189.99,2949.03,3011.85,966349.7058,966349.7058
8/7/2021,20088.97415,22030.5225,19908.06125,21956.25373,2891.54,3171,2865.5,3160.31,1205277.101,1205277.101
8/6/2021,19640.65198,20472.54563,18897.61685,20089.25205,2827.01,2946.75,2720.06,2891.58,825399.4864,825399.4864
8/5/2021,18928.81113,19758.55105,17576.54973,19640.51303,2724.55,2843.98,2529.91,2826.99,1307720.207,1307720.207
8/4/2021,17427.87323,19263.40273,17074.7318,18930.40905,2508.51,2772.71,2457.68,2724.78,954590.7536,954590.7536
8/3/2021,18111.5767,18288.8769,16968.0182,17431.5554,2606.92,2632.44,2442.32,2509.04,792960.8438,792960.8438
8/2/2021,17754.33625,18522.035,17417.3825,18111.64618,2555.5,2666,2507,2606.93,726701.8495,726701.8495
8/1/2021,17584.81725,18741.64548,17446.8399,17755.65628,2531.1,2697.61,2511.24,2555.69,853495.9408,853495.9408
7/31/2021,17103.14708,17742.94235,16817.6743,17584.46988,2461.77,2553.86,2420.68,2531.05,507601.0503,507601.0503
7/30/2021,16555.40618,17172.13575,16089.8542,17103.42498,2382.93,2471.7,2315.92,2461.81,762577.288,762577.288
7/29/2021,15985.50275,16674,15743.8687,16555.3367,2300.9,2400,2266.12,2382.92,499364.835,499364.835
7/28/2021,15975.56783,16291.8875,15584.28463,15985.50275,2299.47,2345,2243.15,2300.9,718202.5773,718202.5773
7/27/2021,15477.70998,16113.05885,14940.59875,15975.70678,2227.81,2319.26,2150.5,2299.49,906359.2348,906359.2348
7/26/2021,15213.77445,16907.78338,15086.98258,15479.5858,2189.82,2433.65,2171.57,2228.08,1393738.163,1393738.163
7/25/2021,15179.59275,15266.50598,14630.94868,15213.56603,2184.9,2197.41,2105.93,2189.79,535630.27,535630.27
7/24/2021,14758.29635,15281.02625,14628.51705,15178.55063,2124.26,2199.5,2105.58,2184.75,633075.1859,633075.1859
7/23/2021,14063.61583,14804.42775,13847.89595,14758.22688,2024.27,2130.9,1993.22,2124.25,708160.9132,708160.9132
7/22/2021,13863.73625,14214.585,13531.08995,14065.6306,1995.5,2046,1947.62,2024.56,768854.3659,768854.3659
7/21/2021,12408.44343,14139.76043,12141.10363,13863.73625,1786.03,2035.23,1747.55,1995.5,1115949.82,1115949.82
7/20/2021,12635.62668,12792.70965,11852.435,12408.44343,1818.73,1841.34,1706,1786.03,786257.272,786257.272
7/19/2021,13142.23838,13332.2525,12540.2375,12635.62668,1891.65,1919,1805,1818.73,547419.9377,547419.9377
7/18/2021,13196.77625,13851.85603,13041.15225,13142.1689,1899.5,1993.79,1877.1,1891.64,534837.6365,534837.6365
7/17/2021,13036.77533,13333.57253,12814.31638,13197.40153,1876.47,1919.19,1844.45,1899.59,430300.5158,430300.5158
7/16/2021,13336.00415,13651.8375,12852.875,13035.31635,1919.54,1965,1850,1876.26,577068.8972,577068.8972
7/15/2021,13856.16348,14192.9088,13068.2475,13335.79573,1994.41,2042.88,1881,1919.51,645271.3256,645271.3256
7/14/2021,13481.2069,14028.25305,12957.0875,13857.34455,1940.44,2019.18,1865,1994.58,690505.6094,690505.6094
7/13/2021,14114.33258,14223.96413,13325.305,13479.19213,2031.57,2047.35,1918,1940.15,647388.2497,647388.2497
7/12/2021,14871.40165,15060.99893,13941.4093,14114.40205,2140.54,2167.83,2006.68,2031.58,540630.1074,540630.1074
7/11/2021,14663.9493,15103.865,14457.88645,14870.77638,2110.68,2174,2081.02,2140.45,342294.403,342294.403
7/10/2021,14916.21303,15248.51195,14410.2266,14664.01878,2146.99,2194.82,2074.16,2110.69,499071.859,499071.859
7/9/2021,14703.1332,15210.8565,14218.12823,14916.21303,2116.32,2189.4,2046.51,2146.99,738611.363,738611.363
7/8/2021,16092.14688,16157.106,14484.07853,14703.20268,2316.25,2325.6,2084.79,2116.33,880265.0412,880265.0412
7/7/2021,16135.63823,16736.5275,15922.97525,16094.37008,2322.51,2409,2291.9,2316.57,666501.3557,666501.3557
7/6/2021,15262.61538,16326.625,15235.8675,16135.56875,2196.85,2350,2193,2322.5,785330.1715,785330.1715
7/5/2021,16136.88878,16150.4364,14987.9807,15260.39218,2322.69,2324.64,2157.32,2196.53,781806.3161,781806.3161
7/4/2021,15472.01303,16604.03868,15212.10705,16136.88878,2226.99,2389.93,2189.58,2322.69,590656.2507,590656.2507
7/3/2021,14964.56763,15562.4,14673.18948,15472.01303,2153.95,2240,2112.01,2226.99,569264.801,569264.801
7/2/2021,14634.28348,15006.6,14023.52875,14965.81818,2106.41,2160,2018.5,2154.13,672282.3748,672282.3748
7/1/2021,15810.2868,15812.02368,14403.0012,14634.28348,2275.68,2275.93,2073.12,2106.41,787865.2514,787865.2514
6/30/2021,15044.53335,15894.35155,14506.31053,15810.2868,2165.46,2287.78,2087.99,2275.68,910583.6032,910583.6032
6/29/2021,14481.50795,15597.1375,14406.12758,15043.63018,2084.42,2245,2073.57,2165.33,831257.2328,831257.2328
6/28/2021,13771.82083,14902.3875,13620.7127,14481.43848,1982.27,2145,1960.52,2084.41,1044244.683,1044244.683
6/27/2021,12712.8134,13787.31375,12535.09635,13771.8903,1829.84,1984.5,1804.26,1982.28,696055.7931,696055.7931
6/26/2021,12567.81908,12872.328,11931.0807,12711.4239,1808.97,1852.8,1717.32,1829.64,832315.149,832315.149
6/25/2021,13822.25968,14033.88053,12444.50095,12566.77695,1989.53,2019.99,1791.22,1808.82,858808.5477,858808.5477
6/24/2021,13672.33263,14149.34798,13094.57853,13822.1902,1967.95,2036.61,1884.79,1989.52,701231.6748,701231.6748
6/23/2021,13056.36728,14207.6375,12657.99763,13673.65265,1879.29,2045,1821.95,1968.14,918612.3049,918612.3049
6/22/2021,13097.91333,13881.105,11814.0848,13056.2978,1885.27,1998,1700.48,1879.28,1695338.081,1695338.081
6/21/2021,15586.64678,15702.4616,12960.83915,13099.44178,2243.49,2260.16,1865.54,1885.49,1629819.666,1629819.666
6/20/2021,15043.69965,15840.36948,14177.6243,15586.50783,2165.34,2280.01,2040.68,2243.47,743883.6474,743883.6474
6/19/2021,15521.34028,15832.10195,15018.20233,15039.04483,2234.09,2278.82,2161.67,2164.67,496872.25,496872.25
6/18/2021,16488.3628,16521.155,14860.7025,15521.34028,2373.28,2378,2139,2234.09,778905.202,778905.202
6/17/2021,16451.81895,17094.32375,16020.935,16488.3628,2368.02,2460.5,2306,2373.28,560667.5857,560667.5857
6/16/2021,17671.31363,17759.13003,16334.82305,16450.91578,2543.55,2556.19,2351.18,2367.89,624741.7836,624741.7836
6/15/2021,17928.57955,18341.4,17422.24575,17671.24415,2580.58,2640,2507.7,2543.54,599826.6493,599826.6493
6/14/2021,17433.57018,18127.20858,17097.7975,17929.89958,2509.33,2609.17,2461,2580.77,684183.5562,684183.5562
6/13/2021,16470.0214,17705.07848,16037.67848,17433.57018,2370.64,2548.41,2308.41,2509.33,715948.7599,715948.7599
6/12/2021,16355.04028,17052.84718,15675.08845,16470.71615,2354.09,2454.53,2256.22,2370.74,767439.4984,767439.4984
6/11/2021,17167.34198,17354.78553,16127.71808,16354.48448,2471.01,2497.99,2321.37,2354.01,587364.2736,587364.2736
6/10/2021,18134.3645,18233.43585,16848.45173,17167.89778,2610.2,2624.46,2425.11,2471.09,741237.4993,741237.4993
6/9/2021,17420.36993,18248.51192,16710.6828,18134.22555,2507.43,2626.63,2405.28,2610.18,1276718.24,1276718.24
6/8/2021,18008.26738,18209.32803,16013.36223,17418.98043,2592.05,2620.99,2304.91,2507.23,1693747.428,1693747.428
6/7/2021,18841.0642,19783.35363,17855.075,18008.26738,2711.92,2847.55,2570,2592.05,1152128.079,1152128.079
6/6/2021,18255.45943,19070.8875,18160.765,18841.0642,2627.63,2745,2614,2711.92,673792.6937,673792.6937
6/5/2021,18685.57915,19570.20433,17731.61793,18256.15418,2689.54,2816.87,2552.23,2627.73,961824.1241,961824.1241
6/4/2021,19850.74438,19869.85,17730.02,18685.37073,2857.25,2860,2552,2689.51,1188314.112,1188314.112
6/3/2021,18801.39398,20091.82263,18497.024,19850.74438,2706.21,2891.95,2662.4,2857.25,1024290.894,1024290.894
6/2/2021,18301.86873,19473.77303,17716.125,18801.46345,2634.31,2802.99,2550,2706.22,970070.5356,970070.5356
6/1/2021,18800.97713,19036.15,17533.68365,18303.67508,2706.15,2740,2523.74,2634.57,1179577.108,1179577.108
5/31/2021,16575.48445,18897.2,15780.8294,18800.97713,2385.82,2720,2271.44,2706.15,1307958.041,1307958.041
5/30/2021,15831.54615,17204.92795,15149.23218,16576.59605,2278.74,2476.42,2180.53,2385.98,1151113.199,1151113.199
5/29/2021,16759.73215,17884.74083,15312.98475,15831.54615,2412.34,2574.27,2204.1,2278.74,1379427.189,1379427.189
5/28/2021,19051.64293,19192.12138,16169.47255,16758.06475,2742.23,2762.45,2327.38,2412.1,1554584.614,1554584.614
5/27/2021,20042.28695,20076.46865,18297.4918,19051.64293,2884.82,2889.74,2633.68,2742.23,1099029.912,1099029.912
5/26/2021,18793.68225,20217.225,18362.2425,20043.12065,2705.1,2910,2643,2884.94,1583799.593,1583799.593
5/25/2021,18396.4242,19105.625,16524.90665,18793.75173,2647.92,2750,2378.54,2705.11,2115349.504,2115349.504
5/24/2021,14566.33693,18584.5625,14450.38315,18399.96743,2096.63,2675,2079.94,2648.43,2186632.922,2186632.922
5/23/2021,15947.63888,16545.95758,12010.42115,14564.66953,2295.45,2381.57,1728.74,2096.39,2914548.731,2914548.731
5/22/2021,16889.23355,17264.5375,14902.3875,15943.60933,2430.98,2485,2145,2294.87,1684318.012,1684318.012
5/21/2021,19229.77683,20415.50665,14596.6975,16889.23355,2767.87,2938.54,2101,2430.98,2727031.935,2727031.935
5/20/2021,16944.3967,20773.37238,14971.8625,19234.98745,2438.92,2990.05,2155,2768.62,2942777.93,2942777.93
5/19/2021,23448.3683,23911.41918,13116.88,16944.3967,3375.08,3441.73,1888,2438.92,4309836.319,4309836.319
5/18/2021,22803.43188,24772.77023,22509.9,23448.29883,3282.25,3565.71,3240,3375.07,1287110.841,1287110.841
5/17/2021,24884.62498,24921.09935,21551.145,22805.23823,3581.81,3587.06,3102,3282.51,1904012.44,1904012.44
5/16/2021,25332.2524,26949.3525,23225.90935,24886.63975,3646.24,3879,3343.06,3582.1,1324065.659,1324065.659
5/15/2021,28311.20145,28721.31238,25233.32,25335.3093,4075.02,4134.05,3632,3646.68,1039174.881,1039174.881
5/14/2021,25830.2492,28993.8628,25645.65413,28311.13198,3717.92,4173.28,3691.35,4075.01,1153390.426,1153390.426
5/13/2021,26471.01713,28031.56458,24316.25,25830.17973,3810.15,4034.77,3500,3717.91,2068708.174,2068708.174
5/12/2021,28995.11335,30379.4722,25716.72705,26561.75148,4173.46,4372.72,3701.58,3823.21,1601842.74,1601842.74
5/11/2021,27419.21193,29042.07845,26203.4689,28995.04388,3946.63,4180.22,3771.64,4173.45,1095927.104,1095927.104
5/10/2021,27261.64263,29235.08,25358.375,27414.0013,3923.95,4208,3650,3945.88,1505897.926,1505897.926
5/9/2021,27166.53135,27676.40838,25886.9408,27261.64263,3910.26,3983.65,3726.08,3923.95,1000401.008,1000401.008
5/8/2021,24175.84103,27500.49768,23963.80333,27166.53135,3479.79,3958.33,3449.27,3910.26,1130467.549,1130467.549
5/7/2021,24244.96865,24920.6825,23296.56543,24174.03468,3489.74,3587,3353.23,3479.53,760544.6478,760544.6478
5/6/2021,24485.28268,25048.5165,23458.02533,24244.89918,3524.33,3605.4,3376.47,3489.73,920592.5771,920592.5771
5/5/2021,22503.02198,24659.03965,22233.59793,24484.79635,3239.01,3549.34,3200.23,3524.26,1174816.736,1174816.736
5/4/2021,23837.1504,24503.8325,21954.1,22503.02198,3431.04,3527,3160,3239.01,1826039.386,1826039.386
5/3/2021,20490.47018,23996.665,20490.4007,23837.1504,2949.33,3454,2949.32,3431.04,1329088.063,1329088.063
5/2/2021,20459.20643,20738.2875,19816.07635,20492.0681,2944.83,2985,2852.26,2949.56,571982.5445,571982.5445
5/1/2021,19261.38795,20524.8603,19059.84098,20458.78958,2772.42,2954.28,2743.41,2944.77,690260.0774,690260.0774
4/30/2021,19154.5354,19441.18925,18918.66778,19261.38795,2757.04,2798.3,2723.09,2772.42,695339.2048,695339.2048
4/29/2021,19093.32793,19439.105,18535.93,19154.5354,2748.23,2798,2668,2757.04,863890.0107,863890.0107
4/28/2021,18522.93818,19175.1,17781.7094,19093.3974,2666.13,2760,2559.44,2748.24,999383.1852,999383.1852
4/27/2021,17591.48685,18619.3,17231.81478,18522.93818,2532.06,2680,2480.29,2666.13,771728.4645,771728.4645
4/26/2021,16121.2569,17666.103,16004.5389,17595.2385,2320.44,2542.8,2303.64,2532.6,1076469.014,1076469.014
4/25/2021,15382.3208,16372.7564,15062.18,16121.60428,2214.08,2356.64,2168,2320.49,857517.3822,857517.3822
4/24/2021,16447.44203,16456.82115,14970.473,15377.24913,2367.39,2368.74,2154.8,2213.35,997688.9462,997688.9462
4/23/2021,16659.68815,16971.97828,14638.3825,16447.44203,2397.94,2442.89,2107,2367.39,2532242.442,2532242.442
4/22/2021,16375.67435,18372.45533,16003.1494,16659.68815,2357.06,2644.47,2303.44,2397.94,2220753.097,2220753.097
4/21/2021,16189.48135,17157.12915,15528.7741,16375.67435,2330.26,2469.54,2235.16,2357.06,1177885.862,1177885.862
4/20/2021,15014.3812,16303.14245,14277.1125,16187.88343,2161.12,2346.62,2055,2330.03,992240.809,992240.809
4/19/2021,15532.17838,15979.25,14450.8,15014.3812,2235.65,2300,2080,2161.12,820592.2656,820592.2656
4/18/2021,16101.87338,16257.15,13525.393,15532.1089,2317.65,2340,1946.8,2235.64,1475383.692,1475383.692
4/17/2021,16829.48505,17334.0125,16048.725,16101.526,2422.38,2495,2310,2317.6,624232.2557,624232.2557
4/16/2021,17466.2929,17704.24478,15979.25,16831.49983,2514.04,2548.29,2300,2422.67,999163.7521,999163.7521
4/15/2021,16900.41903,17670.75783,16674,17466.2929,2432.59,2543.47,2400,2514.04,681950.9665,681950.9665
4/14/2021,15973.62253,17002.54728,15849.54018,16900.4885,2299.19,2447.29,2281.33,2432.6,972931.6087,972931.6087
4/13/2021,14852.78235,16104.305,14836.59468,15973.62253,2137.86,2318,2135.53,2299.19,782608.6209,782608.6209
4/12/2021,14946.99045,15308.53835,14603.645,14851.60128,2151.42,2203.46,2102,2137.69,579093.3569,579093.3569
4/11/2021,14822.42178,15041.47645,14682.8465,14946.5736,2133.49,2165.02,2113.4,2151.36,392265.5077,392265.5077
4/10/2021,14361.80253,15284.5,14297.955,14822.42178,2067.19,2200,2058,2133.49,655458.2089,655458.2089
4/9/2021,14453.50953,14589.75,14225.49258,14359.57933,2080.39,2100,2047.57,2066.87,426387.4379,426387.4379
4/8/2021,13641.13835,14482.82798,13529.21413,14453.99585,1963.46,2084.61,1947.35,2080.46,501355.998,501355.998
4/7/2021,14674.64845,14791.29698,13408.74448,13641.20783,2112.22,2129.01,1930.01,1963.47,892984.9042,892984.9042
4/6/2021,14641.36993,14944.0725,14205.20588,14674.57898,2107.43,2151,2044.65,2112.21,673386.0558,673386.0558
4/5/2021,14420.92575,14802.6214,13909.93713,14641.02255,2075.7,2130.64,2002.15,2107.38,684923.6149,684923.6149
4/4/2021,13954.67903,14532.98893,13722.9799,14420.85628,2008.59,2091.83,1975.24,2075.69,514345.7655,514345.7655
4/3/2021,14823.81128,14854.5887,13869.29425,13954.1927,2133.69,2138.12,1996.3,2008.52,770176.3219,770176.3219
4/2/2021,13673.02738,14909.335,13537.0648,14823.81128,1968.05,2146,1948.48,2133.69,846197.9322,846197.9322
4/1/2021,13334.82308,13789.18958,13096.17645,13673.02738,1919.37,1984.77,1885.02,1968.05,741585.0727,741585.0727
3/31/2021,12786.24848,13528.79728,12284.22213,13334.82308,1840.41,1947.29,1768.15,1919.37,746995.8591,746995.8591
3/30/2021,12621.9401,12916.30568,12410.31925,12786.59585,1816.76,1859.13,1786.3,1840.46,568842.0053,568842.0053
3/29/2021,11721.5441,12790.3475,11656.86288,12621.80115,1687.16,1841,1677.85,1816.74,647724.4639,647724.4639
3/28/2021,11897.7327,11989.02285,11542.5765,11720.50198,1712.52,1725.66,1661.4,1687.01,348895.5131,348895.5131
3/27/2021,11802.6909,12037.72483,11577.38348,11898.49693,1698.84,1732.67,1666.41,1712.63,443845.4996,443845.4996
3/26/2021,11017.55393,11810.26368,11017.27603,11802.6909,1585.83,1699.93,1585.79,1698.84,515470.9291,515470.9291
3/25/2021,10990.1113,11268.845,10764.4565,11016.92865,1581.88,1622,1549.4,1585.74,701697.0026,701697.0026
3/24/2021,11589.8195,12094.62485,10677.7517,10989.8334,1668.2,1740.86,1536.92,1581.84,753834.5239,753834.5239
3/23/2021,11679.92858,11957.82858,11463.375,11588.9858,1681.17,1721.17,1650,1668.08,577213.9959,577213.9959
3/22/2021,12388.99043,12557.67573,11499.15463,11678.53908,1783.23,1807.51,1655.15,1680.97,582727.4908,582727.4908
3/21/2021,12551.14508,12624.7191,12137.2825,12387.25355,1806.57,1817.16,1747,1782.98,465953.9875,465953.9875
3/20/2021,12568.09698,12983.69643,12511.47485,12547.87975,1809.01,1868.83,1800.86,1806.1,451556.1064,451556.1064
3/19/2021,12338.2042,12787.63798,12043.28283,12568.72225,1775.92,1840.61,1733.47,1809.1,500258.4288,500258.4288
3/18/2021,12669.32205,12852.875,12220.9304,12339.3158,1823.58,1850,1759.04,1776.08,603721.6106,603721.6106
3/17/2021,12540.30698,12775.6188,12096.84805,12669.32205,1805.01,1838.88,1741.18,1823.58,658349.4484,658349.4484
3/16/2021,12463.74553,12640.97625,11891.8968,12541.0712,1793.99,1819.5,1711.68,1805.12,764993.4015,764993.4015
3/15/2021,12839.67475,13143.0026,12019.175,12460.2023,1848.1,1891.76,1730,1793.48,1025326.797,1025326.797
3/14/2021,13355.52663,13430.21225,12755.61,12839.67475,1922.35,1933.1,1836,1848.1,637963.6363,637963.6363
3/13/2021,12270.18818,13508.02425,12003.54313,13355.52663,1766.13,1944.3,1727.75,1922.35,926283.2264,926283.2264
3/12/2021,12684.60655,12796.4613,11947.7547,12269.97975,1825.78,1841.88,1719.72,1766.1,869564.6361,869564.6361
3/11/2021,12472.7078,12829.94825,11984.4375,12684.60655,1795.28,1846.7,1725,1825.78,909011.4961,909011.4961
3/10/2021,12995.29875,13045.25128,12206.7575,12471.5962,1870.5,1877.69,1757,1795.12,937230.6283,937230.6283
3/9/2021,12736.29595,12997.17458,12492.9945,12995.36823,1833.22,1870.77,1798.2,1870.51,857229.4786,857229.4786
3/8/2021,11994.58085,12808.34153,11567.3096,12736.01805,1726.46,1843.59,1664.96,1833.18,1149711.4,1149711.4
3/7/2021,11468.0993,12048.0766,11326.85663,11992.4966,1650.68,1734.16,1630.35,1726.16,848470.7814,848470.7814
3/6/2021,10616.3358,11613.30205,10511.77593,11465.80663,1528.08,1671.58,1513.03,1650.35,1013300.939,1013300.939
3/5/2021,10693.73095,10761.3996,10015.93285,10617.93373,1539.22,1548.96,1441.66,1528.31,910786.2898,910786.2898
3/4/2021,10891.4568,11288.78433,10465.4361,10693.80043,1567.68,1624.87,1506.36,1539.23,946365.6709,946365.6709
3/3/2021,10329.47353,11511.59065,10250.82783,10891.52628,1486.79,1656.94,1475.47,1567.69,1054846.315,1054846.315
3/2/2021,10907.575,11136.14775,10112.2252,10329.40405,1570,1602.9,1455.52,1486.78,1061142.387,1061142.387
3/1/2021,9856.209825,10921.47,9795.349725,10906.60235,1418.67,1572,1409.91,1569.86,1094695.178,1094695.178
2/28/2021,10131.33083,10204.14063,8984.36805,9859.75305,1458.27,1468.75,1293.18,1419.18,1410207.563,1410207.563
2/27/2021,10036.0806,10622.7275,9900.1875,10130.35818,1444.56,1529,1425,1458.13,927423.0475,927423.0475
2/26/2021,10296.7508,10853.73188,9726.5,10036.28903,1482.08,1562.25,1400,1444.59,1355973.294,1355973.294
2/25/2021,11276.9041,11613.37153,10137.5141,10294.45813,1623.16,1671.59,1459.16,1481.75,1032670.794,1032670.794
2/24/2021,10961.69603,11898.98325,10422.6395,11278.50203,1577.79,1712.7,1500.2,1623.39,1384388.817,1384388.817
2/23/2021,12348.62545,12383.15453,9413.8625,10962.39078,1777.42,1782.39,1355,1577.89,2547837.821,2547837.821
2/22/2021,13433.26915,13452.37478,10775.5725,12349.73705,1933.54,1936.29,1551,1777.58,1807244.981,1807244.981
2/21/2021,13289.87275,13730.41373,13082.21198,13433.19968,1912.9,1976.31,1883.01,1933.53,756568.1974,756568.1974
2/20/2021,13585.55835,14189.15715,12527.31515,13290.5675,1955.46,2042.34,1803.14,1913,1261315.813,1261315.813
2/19/2021,13470.57723,13706.16695,13137.7225,13582.3625,1938.91,1972.82,1891,1955,793404.4115,793404.4115
2/18/2021,12850.79075,13551.09875,12850.72128,13475.44048,1849.7,1950.5,1849.69,1939.61,937227.1019,937227.1019
2/17/2021,12380.37553,12887.6125,12040.08698,12852.0413,1781.99,1855,1733.01,1849.88,795711.6331,795711.6331
2/16/2021,12361.89518,12695.0278,11977.49,12380.37553,1779.33,1827.28,1724,1781.99,817493.4751,817493.4751
2/15/2021,12505.70843,12753.6647,11502.76733,12361.33938,1800.03,1835.72,1655.67,1779.25,1053474.579,1053474.579
2/14/2021,12611.44938,12852.875,12395.10423,12508.41795,1815.25,1850,1784.11,1800.42,675261.7787,675261.7787
2/13/2021,12785.0674,13003.7747,12262.3375,12609.4346,1840.24,1871.72,1765,1814.96,767589.0729,767589.0729
2/12/2021,12407.05393,12956.2538,12087.8163,12785.20635,1785.83,1864.88,1739.88,1840.26,909600.2065,909600.2065
2/11/2021,12093.9301,12637.5025,11834.6494,12405.59495,1740.76,1819,1703.44,1785.62,735079.827,735079.827
2/10/2021,12291.10015,12768.53235,11671.8,12094.06905,1769.14,1837.86,1680,1740.78,1219932.255,1219932.255
2/9/2021,12155.9018,12657.5113,11869.73428,12291.03068,1749.68,1821.88,1708.49,1769.13,1185071.896,1185071.896
2/8/2021,11195.61835,12335.77258,10865.12578,12159.16713,1611.46,1775.57,1563.89,1750.15,1339777.095,1339777.095
2/7/2021,11646.44163,11762.1175,10354.97085,11196.72995,1676.35,1693,1490.46,1611.62,1281734.868,1281734.868
2/6/2021,11942.40513,12114.14733,11414.32565,11646.44163,1718.95,1743.67,1642.94,1676.35,1149808.331,1149808.331
2/5/2021,11084.94468,12231.00428,11053.4725,11944.07253,1595.53,1760.49,1591,1719.19,1194123.299,1194123.299
2/4/2021,11565.29483,11777.402,10799.4719,11085.91733,1664.67,1695.2,1554.44,1595.67,1646502.33,1646502.33
2/3/2021,10504.13368,11597.80913,10479.53953,11564.04428,1511.93,1669.35,1508.39,1664.49,1535869.888,1535869.888
2/2/2021,9546.490275,10754.03525,9450.5453,10503.71683,1374.09,1547.9,1360.28,1511.87,1944227.999,1944227.999
